track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0gRdU9XGop1Qnu4klFFclv,Spaceship,Spaceship,Tinchy Stryder,40,0.703,0.868,8,-4.026,0,0.149,0.0451,0.0,0.559,0.621,109.864,216651,4
58cvckETahSOG74RP5WE99,State Of Emergency,Bobby Tarantino II,Logic,44,0.675,0.672,0,-7.527,1,0.284,0.0836,0.0,0.12,0.63,173.915,154373,4
5qrG9Ea6hen3VavTg9vQz9,Need The Sun To Break,Chaos And The Calm,James Bay,48,0.537,0.485,2,-8.131,1,0.0332,0.102,3.83e-06,0.319,0.293,152.005,224813,4
6K0ldYCSMvaFa1hKGUXuDj,Standing In The Dark - Acoustic,Chapman Square Chapter II (Deluxe Version),Lawson,16,0.472,0.645,4,-4.477,1,0.0313,0.352,0.0,0.124,0.304,183.909,163029,4
0Oa9mHOnH14GZ4toWwkf4c,Good Life (with G-Eazy & Kehlani),Good Life (with G-Eazy & Kehlani),G-Eazy,65,0.572,0.778,1,-5.208,1,0.233,0.00638,0.0,0.0563,0.54,168.073,225520,4
74ZovzRxHBvCq5yIwe8boh,OKRA,OKRA,"Tyler, The Creator",58,0.589,0.57,1,-9.54,1,0.361,0.0456,1.51e-06,0.137,0.441,136.203,151027,4
3qckQrJTh5qqO0hoxzYlis,Don't Let Me Let You Go,Jamie Lawson,Jamie Lawson,29,0.616,0.333,3,-8.099,1,0.0305,0.492,1.35e-05,0.113,0.122,88.053,210195,4
3uYm4MtU6jUQft2DtGqEoZ,Knock Knock,Knock Knock - Single,Mac Miller,0,0.667,0.922,4,-4.857,0,0.128,0.0353,0.0,0.364,0.509,108.952,202807,4
3SErMoIKdRELto2OspGs5L,idfc,dead,blackbear,74,0.718,0.422,4,-9.115,0,0.0621,0.0764,0.0,0.17,0.455,144.678,207027,4
3UWkbO4emEOu9YUeOGq3vU,weak when ur around,dead,blackbear,55,0.769,0.323,3,-12.887,0,0.0524,0.678,0.0,0.116,0.574,94.977,169500,4
1Eeof8IMDWLXEaAtjTW1ny,4u,dead,blackbear,48,0.723,0.448,7,-7.87,1,0.223,0.508,0.0,0.141,0.63,81.978,210147,4
193n27MKMmx7FpLz1CIfhR,Don't Give In,Don't Give In,Snow Patrol,32,0.642,0.785,6,-4.688,1,0.0328,0.196,1.54e-06,0.103,0.61,99.007,238590,4
3n3b5WNEohHP7Ou4ndBo6b,Pray,Pray,Sam Smith,0,0.637,0.448,4,-7.968,0,0.0617,0.224,0.0,0.0887,0.224,87.919,221760,3
0ZQtDLOa631ZouJviprEXl,Open Your Eyes,Eyes Open (International Package with bonus live tracks),Snow Patrol,0,0.526,0.785,7,-6.334,1,0.0305,0.000722,0.00174,0.1,0.0621,130.961,341280,4
3sz2fvkHUhBip8r9i8HqeV,Down For Me (feat. 24hrs),Step Brothers,G-Eazy,47,0.545,0.601,1,-7.85,0,0.298,0.0454,0.0,0.164,0.346,95.848,203613,4
4Pbg79cTBu4vgSphoyNq3j,2002,2002,Anne-Marie,62,0.697,0.683,1,-2.881,0,0.117,0.0372,0.0,0.137,0.603,96.133,186987,4
2mjoR5yNhmRAMDPA5VZK9v,Alone,Alone,Cyrus Villanueva,16,0.466,0.544,7,-4.426,1,0.0401,0.622,1.66e-06,0.0916,0.442,89.7,231255,4
3ZbJMlEL4Kcme0ONRO7Slx,You Can Cry,You Can Cry,Marshmello,47,0.491,0.617,4,-4.545,0,0.147,0.0974,0.0,0.27,0.17,126.816,194533,5
3Wf2YGdYT8xVdNsQSoRKk9,Youth (feat. Khalid),Youth (feat. Khalid),Shawn Mendes,0,0.625,0.589,6,-6.627,0,0.0858,0.518,0.0,0.197,0.33,100.003,189973,4
7dt6x5M1jzdTEt8oCbisTK,Better Now,beerbongs & bentleys,Post Malone,80,0.674,0.578,10,-5.804,1,0.0408,0.331,0.0,0.135,0.34,145.07,231267,4
05W4TSNqPEXtKdejLVRQrm,Thunder / Young Dumb & Broke (with Khalid) - Medley,Thunder / Young Dumb & Broke (with Khalid) [Medley],Imagine Dragons,0,0.513,0.684,0,-5.499,1,0.104,0.113,0.000144,0.395,0.266,83.985,251284,4
10Igtw8bSDyyFs7KIsKngZ,Freaky Friday (feat. Chris Brown),Freaky Friday (feat. Chris Brown),Lil Dicky,9,0.755,0.599,8,-5.042,1,0.224,0.147,0.0,0.109,0.755,133.123,216632,4
6HJcuxVgYjxcYDnPG0ystc,Hunger,Hunger,Florence + The Machine,43,0.729,0.675,2,-5.62,0,0.0415,0.53,0.0,0.0985,0.332,116.016,214667,4
2MX30RliaxJDgmQ3C3rrJX,do re mi,digital druglord,blackbear,0,0.745,0.605,8,-6.333,1,0.0492,0.00474,9.28e-06,0.136,0.164,110.979,212027,3
0WqOMmoXQfnELL4KQOwCqX,chateau,digital druglord,blackbear,0,0.661,0.652,11,-5.668,0,0.0499,0.0416,0.0,0.367,0.434,97.845,212927,4
6jh8Sx7zwKt5qjPkq4t9du,All the Time,All the Time,The Kooks,0,0.532,0.783,4,-3.398,0,0.0277,0.00102,0.0,0.111,0.472,94.021,246736,4
7bXvOMQ3UrcTS1dO9Ppzsg,Sober Up (feat. Rivers Cuomo),The Click,AJR,55,0.647,0.616,5,-4.948,1,0.0272,0.277,0.0,0.0816,0.79,93.019,218760,4
794QVQtFNy7hvtjQP1keQd,1942 (feat. Yo Gotti & YBN Nahmir),1942 (feat. Yo Gotti & YBN Nahmir),G-Eazy,57,0.817,0.646,4,-5.12,0,0.249,0.0152,0.0,0.125,0.835,162.898,213080,4
0ZObDSV7QWyu0Zdinf61Mq,7 - Acoustic,7 (Acoustic),Catfish and the Bottlemen,0,0.439,0.569,10,-6.161,1,0.0389,0.714,0.000473,0.0948,0.455,159.318,252320,4
1hv3ySBKGKAE0Okdgq7xr0,If Today Could Last Forever (Acoustic Edit),Parachute (Acoustic),Masketta Fall,19,0.449,0.391,11,-5.324,1,0.0313,0.65,0.0,0.0896,0.492,173.943,207592,4
44AyOl4qVkzS48vBsbNXaC,Can't Help Falling in Love,Blue Hawaii,Elvis Presley,80,0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,182360,3
7haQE5nOcxwk0HXahP0aV3,Colour,Colour,MNEK,50,0.683,0.782,0,-2.989,1,0.0497,0.408,0.0,0.236,0.673,100.954,201420,4
3TRFq09DUgYj1mug6RRqJW,Lot to Learn,TMRW,Luke Christopher,56,0.405,0.846,6,-3.57,1,0.195,0.0948,0.0,0.0666,0.602,82.232,248337,4
6wCCc2kxsYgHfO2yW1824K,In Case You Didn't Know,Brett Young,Brett Young,0,0.593,0.542,10,-7.288,1,0.0309,0.358,0.0,0.104,0.427,147.969,224853,4
1s1LGJTj22jFgfdG30fGTa,Hole in My Heart,Hole in My Heart,Luke Friend,0,0.404,0.712,6,-4.975,1,0.0284,0.0905,0.0,0.116,0.387,176.043,188090,3
6FRLCMO5TUHTexlWo8ym1W,Girls Like You (feat. Cardi B) - Cardi B Version,Girls Like You (feat. Cardi B),Maroon 5,64,0.779,0.541,0,-6.824,1,0.0658,0.566,0.0,0.13,0.447,124.939,235545,4
1Nj2oBISdFDSF8eDuXcALz,Start Again (feat. Logic),13 Reasons Why (Season 2),OneRepublic,58,0.568,0.724,1,-5.568,0,0.116,0.164,0.0,0.0929,0.288,99.18,165627,4
6lOWoTqVnAWXchddtTH31W,Leave a Light On,Leave a Light On,Tom Walker,71,0.586,0.624,5,-5.946,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,185863,4
7rMTLPej6tXQ6TQdLVSzTD,Magic (feat. Rivers Cuomo),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,53,0.549,0.932,8,-4.11,0,0.343,0.0127,0.0,0.347,0.787,82.439,196133,4
1QnvpPFP4Q3FHbDchqWiWy,Airplanes (feat. Hayley Williams of Paramore),B.o.B Presents: The Adventures of Bobby Ray,B.o.B,66,0.66,0.867,6,-4.285,0,0.116,0.11,0.0,0.0368,0.377,93.033,180480,4
1hWYT0w2R0J19rlVkiez7X,Battle Scars (with Guy Sebastian),"Food & Liquor II: The Great American Rap Album, Pt. 1",Lupe Fiasco,65,0.517,0.811,5,-4.526,0,0.286,0.186,0.0,0.105,0.494,168.269,250320,4
01k24g94i1JvkFLQmVEdCd,If You're Over Me,If You're Over Me,Olly Alexander (Years & Years),50,0.647,0.853,8,-4.516,1,0.0904,0.0615,0.0,0.062,0.618,103.846,189000,4
75ls0gurX68lUmMjE7QcsE,all the kids are depressed,glisten,Jeremy Zucker,69,0.773,0.437,9,-8.281,1,0.0976,0.835,2.17e-05,0.544,0.708,103.857,169973,4
1etiUDkISHELzQGMY79ryt,Quarter Past Midnight,Quarter Past Midnight,Bastille,52,0.504,0.821,8,-3.356,1,0.0598,0.275,0.0,0.0418,0.458,155.131,201799,4
0YaXvr08WK45PgoeN4fLDE,talk is overrated,idle,Jeremy Zucker,0,0.762,0.349,4,-8.37,0,0.0643,0.425,0.0,0.297,0.699,138.045,189800,4
3u1S1OmAUhx5DRlLrXqyp3,Rise,Rise,Jonas Blue,62,0.69,0.784,1,-4.653,1,0.032,0.323,0.0,0.203,0.669,106.066,194408,4
1MhXdlCQPnO56T57MfmaRm,Ghost Of You,Youngblood (Deluxe),5 Seconds of Summer,70,0.459,0.561,10,-4.819,1,0.0269,0.0965,0.0,0.156,0.206,149.876,197411,3
4ofwffwvvnbSkrMSCKQDaC,Shotgun,Staying at Tamara's,George Ezra,78,0.673,0.735,5,-4.733,1,0.0457,0.286,0.0,0.242,0.754,115.744,201287,4
6OEolOOk9Gh9bqkdpfIOl0,Ridin' Solo,Jason Derulo (International),Jason Derulo,66,0.442,0.83,9,-4.02,1,0.146,0.128,0.0,0.129,0.578,89.338,215747,4
3nc420PXjTdBV5TN0gCFkS,Ocean (feat. Khalid),Ocean (feat. Khalid),Martin Garrix,67,0.506,0.693,0,-7.265,0,0.0412,0.584,9.58e-05,0.0891,0.221,139.912,216420,4
7oolFzHipTMg2nL7shhdz2,Eraser,÷ (Deluxe),Ed Sheeran,57,0.64,0.812,8,-5.647,0,0.0834,0.086,0.0,0.0509,0.914,86.013,227427,4
4E5P1XyAFtrjpiIxkydly4,Replay,Replay,Iyaz,80,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,182307,4
3jHCXrZNz8fQEEf4BpWCAj,Purpose,Purpose (Deluxe),Justin Bieber,0,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.029,210160,4
0qynC1yRTNWI7JEsKV9dwg,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - Acoustic","These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Acoustic]",Rudimental,54,0.604,0.621,0,-6.361,1,0.0262,0.0505,0.0,0.159,0.207,91.985,212693,4
12gnUTEnxL6PYN06RX2Je1,imagine if,imagine if,gnash,0,0.907,0.452,8,-6.673,1,0.187,0.568,0.0,0.244,0.691,92.063,197216,4
4keoy2fqgwGnbWlm3ZVZFa,Happy Now,Happy Now,Zedd,66,0.503,0.741,4,-5.128,1,0.047,0.579,1.49e-06,0.0712,0.458,88.335,207030,3
0kHyKhJMukHEPfeh8s7rdM,Born To Be Yours,Born To Be Yours,Kygo,70,0.688,0.688,3,-5.84,1,0.0357,0.3,0.0,0.0982,0.451,114.011,193321,4
0d2iYfpKoM0QCKvcLCkBao,Eastside (with Halsey & Khalid),Eastside (with Halsey & Khalid),benny blanco,74,0.56,0.68,6,-7.648,0,0.321,0.555,0.0,0.116,0.319,89.391,173800,4
51xRMJFRBrW9C1RI1qW4S0,Boys Like You - Acoustic,Boys Like You (Acoustic),Anna Clendening,55,0.477,0.128,2,-14.567,1,0.0707,0.928,0.0,0.0875,0.38,88.917,238576,4
6e2PtJYcltVk76nLwxBzRn,One Day (feat. Ryan Tedder),One Day (feat. Ryan Tedder),Logic,41,0.529,0.871,10,-5.831,1,0.155,0.118,0.000164,0.115,0.272,189.837,199867,4
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,2014 Forest Hills Drive,J. Cole,2,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,292987,4
6rDaCGqcQB1urhpCrrD599,Album of the Year - Freestyle,Album of the Year (Freestyle),J. Cole,55,0.705,0.816,10,-7.046,0,0.32,0.0805,0.0,0.476,0.929,94.211,138872,4
6Dugfv2jXEery6etrUSWRk,We Were Meant to Last,What Would You Do?,Jordan Sheath,11,0.745,0.58,6,-9.149,0,0.0706,0.58,0.0,0.151,0.79,110.104,218514,4
3308ikYv0eAJVemmEMFy6T,Wasting All My Time,Wasting All My Time,Hoodie Allen,26,0.795,0.41,7,-7.07,1,0.109,0.297,0.0,0.0742,0.434,100.015,184661,4
2dpaYNEQHiRxtZbfNsse99,Happier,Happier,Marshmello,20,0.687,0.792,5,-2.749,1,0.0452,0.191,0.0,0.167,0.671,100.011,214290,4
5zsvG3RApT8qMVl7673FqF,Shine On,Konk,The Kooks,46,0.466,0.634,6,-5.3,1,0.0289,0.0763,0.0,0.0678,0.324,128.992,194240,4
5lTBFpNkKWu8nRy3qzEw2h,Oh My,Oh My,Dappy,60,0.712,0.626,11,-7.966,0,0.174,0.342,0.0,0.108,0.721,96.177,248093,4
78tJsC22rgRu3rYCOchEno,I'm A Pro,I'm A Pro,Nick Brewer,24,0.668,0.642,9,-6.71,0,0.107,0.421,1.86e-06,0.16,0.721,87.998,243577,5
6MdqqkQ8sSC0WB4i8PyRuQ,No Diggity,Another Level,Blackstreet,78,0.867,0.646,1,-4.674,0,0.288,0.303,0.0,0.279,0.67,88.634,304600,4
7BuzJmV2h6eBbSDdRaDY7C,Fake Tales Of San Francisco,"Whatever People Say I Am, That's What I'm Not",Arctic Monkeys,64,0.454,0.778,9,-4.225,1,0.0449,0.00998,0.0,0.0427,0.704,127.158,177947,4
0H8XeaJunhvpBdBFIYi6Sh,Deja Vu,Stoney (Deluxe),Post Malone,64,0.619,0.69,7,-6.508,1,0.0471,0.0931,0.0,0.131,0.333,133.932,234213,4
6wCmFdOEDuvKZ0cp8S1KqA,Bad Habit,Bad Habit,Kid Ink,18,0.581,0.512,2,-10.536,0,0.443,0.292,3.12e-05,0.272,0.138,187.825,170346,4
75Lmi1VQRFfHBZr7sjqSiY,Barcelona,Barcelona,Max George,30,0.812,0.763,8,-5.397,1,0.0612,0.0752,0.0,0.304,0.727,120.013,173199,4
78yU7AuqXoqYq5JNwr47cR,Butterflies,Ten Add Ten: The Very Best of Scouting For Girls,Scouting For Girls,41,0.702,0.59,2,-5.294,1,0.0257,0.321,0.0,0.153,0.689,109.977,179800,4
3wAyZwtyyLMsJNG7Mb17ky,Best Life,Best Life,Hardy Caprio,61,0.845,0.668,1,-6.702,0,0.0447,0.211,0.0,0.122,0.721,106.017,200265,4
5WvAo7DNuPRmk4APhdPzi8,No Brainer,No Brainer,DJ Khaled,63,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,5
5IaHrVsrferBYDm0bDyABy,Taste (feat. Offset),Taste (feat. Offset),Tyga,70,0.884,0.559,0,-7.442,1,0.12,0.0236,0.0,0.101,0.342,97.994,232959,4
4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,Jackie Chan,Tiësto,71,0.747,0.834,3,-2.867,0,0.045,0.374,0.0,0.0586,0.687,128.005,215760,4
0BOEuUKoHdy8in20fG5smd,Messy,Messy,Kiiara,39,0.893,0.456,9,-5.82,1,0.167,0.216,0.0,0.326,0.681,108.037,169324,4
4vkVvmjIiQibQ6zJnC1Q9z,Sucker for You,Trouble,Matt Terry,45,0.874,0.649,0,-4.385,1,0.0833,0.218,0.0,0.337,0.712,95.004,203813,4
3EPXxR3ImUwfayaurPi3cm,Be Alright,Be Alright,Dean Lewis,77,0.553,0.586,11,-6.319,1,0.0362,0.697,0.0,0.0813,0.443,126.684,196373,4
3pvOdS9kIz3LL0UoRVsabS,Playing With Fire,Against All Odds,N-Dubz,52,0.504,0.905,2,-3.033,0,0.0692,0.141,0.0,0.493,0.61,75.009,227120,4
5dXQVT8J59aCUvr0GVsfU4,In Case You Didn't Know,In Case You Didn't Know,Olly Murs,32,0.693,0.719,2,-4.706,1,0.0283,0.173,0.0,0.0461,0.9,92.006,205613,4
2pJZ1v8HezrAoZ0Fhzby92,What Do I Know?,÷ (Deluxe),Ed Sheeran,66,0.838,0.492,1,-5.69,0,0.038,0.251,0.0,0.262,0.895,115.092,237333,4
1sYSP7gKa5kdKIfhANfori,Lights Down Low,Hell's Kitchen Angel,MAX,59,0.623,0.493,5,-7.727,0,0.0338,0.0632,0.0,0.104,0.594,81.019,223847,4
3jzU2G7zznQ3bpUzNEBgmj,Perfectly Perfect,Taking One for the Team,Simple Plan,48,0.602,0.547,0,-6.954,1,0.0304,0.011,0.0,0.117,0.508,131.942,187187,4
35QZaWQRkmnAVqBF1TLCxQ,Nancy Mulligan,÷ (Deluxe),Ed Sheeran,66,0.68,0.852,7,-4.35,1,0.0349,0.117,0.0,0.0866,0.858,101.993,179787,4
2jt2WxXMCD4zjACthkJQVE,The Ringer,Kamikaze,Eminem,64,0.939,0.551,1,-9.126,1,0.291,0.0311,0.0,0.192,0.42,118.552,337941,4
7vFoFDWqTX0mHzLfrF1Cfy,Cheerleader (Felix Jaehn Remix) - Radio Edit,Me 4 U,OMI,80,0.782,0.685,4,-6.237,1,0.0309,0.166,1.18e-05,0.16,0.603,118.02,180566,4
5peXF38os4UT1lsfdoKMt5,g2g ttyl (feat. THEY.),cybersex,blackbear,0,0.63,0.382,3,-5.535,0,0.0558,0.471,0.0,0.176,0.554,97.706,181771,5
2mSrVZsSKn2Ye5f0YuAbMh,Idk Love,Motions,Jeremy Zucker,45,0.75,0.431,5,-10.093,1,0.312,0.778,0.0,0.132,0.554,124.088,140360,4
1rqqCSm0Qe4I9rUvWncaom,High Hopes,Pray for the Wicked,Panic! At The Disco,83,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,190947,4
60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),Kamikaze,Eminem,73,0.876,0.786,10,-4.884,0,0.306,0.0627,0.0,0.127,0.575,153.068,244679,4
2lYTJK94hb0fd1LQtb6Dhk,Don't Leave Me Alone (feat. Anne-Marie),Don't Leave Me Alone (feat. Anne-Marie),David Guetta,54,0.659,0.738,4,-5.072,0,0.0477,0.118,0.0,0.115,0.481,127.95,183750,4
7sS8ZsixA3296MXWtrIDtx,Start Over Again,Start Over Again,New Hope Club,31,0.801,0.585,6,-3.166,1,0.0703,0.149,0.0,0.104,0.605,115.059,205563,4
1jo3TwNGCXfNdB5uba3ZVv,Killshot,Killshot,Eminem,71,0.893,0.651,0,-8.647,0,0.367,0.0995,0.0,0.371,0.6,105.835,253580,4
6xtcFXSo8H9BZN637BMVKS,Let You Love Me,Let You Love Me,Rita Ora,57,0.531,0.854,10,-3.149,1,0.198,0.288,0.0,0.0773,0.456,94.419,190000,4
43RRT2lNaEGaVfGVySLDFb,I'm with You - Single Edit,I'm with You,Vance Joy,38,0.584,0.677,7,-4.336,1,0.0297,0.0786,0.0,0.105,0.113,119.006,221138,3
1KlUuzBiKoZmaSFZQZS7om,Smack That - Dirty,Smack That (UK MaxiEnhanced),Akon,0,0.948,0.787,5,-5.066,0,0.0549,0.369,0.0,0.112,0.961,118.98,214093,4
5BQrp63SHCVf4bzCzJePne,Don't Cry (feat. XXXTENTACION),Tha Carter V,Lil Wayne,58,0.618,0.71,8,-6.066,1,0.331,0.407,0.0,0.183,0.233,112.014,249450,4
3gFgp6Ofp808Kc2qLQiN5e,123,123,Jess Glynne,37,0.707,0.674,1,-5.578,1,0.177,0.0901,0.0,0.115,0.928,95.02,190280,4
70HWRkitkAKfos500LBk0T,Simple Song,The Boy Who Cried Wolf,Passenger,62,0.631,0.402,5,-11.125,1,0.0286,0.616,0.0114,0.0892,0.598,78.0,228480,4
2n6FX3Jcg4b4Leoz0GOqBF,Wherever You Will Go,Camino Palmero,The Calling,68,0.555,0.717,2,-5.114,1,0.0269,0.0414,0.0,0.116,0.374,112.03,208507,4
0815caqt2Lytro5EIzMufT,You And Me,Lifehouse,Lifehouse,75,0.459,0.427,7,-7.734,1,0.0267,0.114,0.0,0.168,0.354,139.902,195493,3
2JqnpexlO9dmvjUMCaLCLJ,Love Someone,Love Someone,Lukas Graham,62,0.55,0.415,9,-6.557,0,0.052,0.161,0.0,0.108,0.274,172.065,205463,4
77nXj2IoswHUcgwh0tw83O,Thursday,Thursday,Jess Glynne,43,0.603,0.554,2,-4.381,1,0.0646,0.452,0.0,0.0544,0.354,111.99,216239,4
7aOoPSmSSkWKnh3zi908ty,Sex On Fire,Only By The Night,Kings of Leon,0,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,203347,4
3a1eJRucXOtKZxNx5BVXMt,Use Somebody,Only By The Night,Kings of Leon,0,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,230760,4
7FB4AMETSW8jALAPNRKw7Y,Family Tree,Mechanical Bull (Expanded Edition),Kings of Leon,46,0.699,0.762,9,-6.502,1,0.0513,0.084,0.00068,0.089,0.79,101.815,230707,4
6ZygaqgtPkiahkiYJhYWhn,Seaside,Inside In / Inside Out,The Kooks,67,0.628,0.422,10,-8.542,0,0.0411,0.705,0.0,0.124,0.325,129.463,99227,4
2nLtzopw4rPReszdYBJU6h,Numb,Meteora,Linkin Park,87,0.488,0.87,6,-4.185,0,0.0421,0.00353,0.0,0.484,0.211,110.072,187520,4
60a0Rd6pjrkxjPbaKzXjfq,In the End,Hybrid Theory (Bonus Edition),Linkin Park,88,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,216880,4
5tAa8Uaqr4VvA3693mbIhU,Ruin My Life,Ruin My Life,Zara Larsson,63,0.665,0.699,11,-5.265,1,0.0578,0.423,0.0,0.0969,0.585,124.896,190932,4
7iM7Zkf3uFQWE4IbjwYoN0,Power Over Me,Power Over Me,Dermot Kennedy,0,0.42,0.843,9,-4.231,0,0.121,0.0519,0.0,0.106,0.491,173.827,206960,3
1uru26I2JKd2mQZt0MDCUe,Empty Space,Empty Space,James Arthur,57,0.404,0.531,1,-4.328,1,0.103,0.215,0.0,0.0521,0.321,164.848,214227,4
1A6OTy97kk0mMdm78rHsm8,Sunflower - Spider-Man: Into the Spider-Verse,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone,0,0.753,0.498,2,-5.61,1,0.0504,0.551,0.0,0.0706,0.927,89.95,158053,4
7bvF85mk2FDeOsQwsT89Pa,i could change ur life,i could change ur life,gnash,28,0.85,0.56,7,-5.985,1,0.177,0.26,0.0,0.158,0.68,94.902,175576,4
1kiNatIrwDusOZfR29W0LJ,Man in the Mirror - 2012 Remaster,Bad 25th Anniversary,Michael Jackson,67,0.808,0.812,8,-5.012,1,0.0381,0.52,7.91e-05,0.134,0.269,100.331,318680,4
2VxeLyX666F8uXCJ0dZF8B,Shallow,A Star Is Born Soundtrack,Lady Gaga,84,0.577,0.385,7,-6.362,1,0.03,0.371,0.0,0.231,0.331,95.82,215733,4
0ySwEFQoOhVaGBky9iCdFJ,Walk Alone (feat. Tom Walker),Walk Alone (feat. Tom Walker),Rudimental,44,0.576,0.719,11,-5.163,1,0.0397,0.156,0.0,0.305,0.545,94.921,205409,4
1ZCCVA90RcBOyiPPJPoNd6,Red,Love & War,Daniel Merriweather,53,0.422,0.67,4,-5.955,1,0.0292,0.107,0.0,0.11,0.119,95.797,233213,4
0PJIbOdMs3bd5AT8liULMQ,oui,Late Nights: The Album,Jeremih,75,0.418,0.724,5,-3.724,1,0.0964,0.213,0.0,0.112,0.604,78.521,238320,5
7e0R4x83ZD53rNq45E2AeI,Insomnia,Insomnia,Harry Gardner,0,0.606,0.52,0,-8.199,1,0.0359,0.684,0.0,0.113,0.61,83.292,165542,4
2hKdd3qO7cWr2Jo0Bcs0MA,Drops of Jupiter (Tell Me),Drops Of Jupiter,Train,82,0.481,0.638,0,-5.862,1,0.0276,0.153,0.0,0.154,0.497,79.064,259933,4
0mUyMawtxj1CJ76kn9gIZK,Bad Day,Daniel Powter,Daniel Powter,75,0.599,0.785,3,-4.013,1,0.0309,0.448,0.00336,0.151,0.52,140.046,233640,4
2rPE9A1vEgShuZxxzR2tZH,"thank u, next","thank u, next",Ariana Grande,21,0.724,0.647,1,-5.642,1,0.0658,0.28,0.0,0.102,0.435,106.96,207333,4
3cNjgVBKTJ1SvKhunrCdVy,Please Don't Go,Please Don't Go,Joel Adams,68,0.513,0.768,4,-4.868,0,0.0587,0.0118,1.94e-05,0.294,0.235,84.264,210580,4
4VWeNp7TYTmS7kijKBf91R,When We Were Young - Acoustic,When We Were Young (Acoustic),Picture This,22,0.61,0.454,0,-6.217,1,0.027,0.767,0.0,0.12,0.283,90.007,221413,4
5JEx7HbmvHQQswJCsoo9rA,Close To Me (with Diplo) (feat. Swae Lee),Close To Me (feat. Swae Lee),Ellie Goulding,60,0.575,0.758,1,-5.029,0,0.0618,0.0954,0.0,0.394,0.493,144.107,182623,4
22dryGKr6SUbwIf1CCsppI,Roll With Me (feat. Shungudzo & ZieZie) - Team Salut Remix,Roll With Me (feat. Shungudzo & ZieZie) [Team Salut Remix],Bantu,20,0.826,0.757,9,-6.822,1,0.0463,0.0781,0.000986,0.099,0.633,110.02,182891,4
2CTN6UuO2dNEVZXR0DJVk2,Only Want You,Phoenix (Deluxe Edition),Rita Ora,50,0.654,0.528,6,-6.224,0,0.0412,0.0599,7.14e-05,0.0975,0.376,82.014,180760,4
7vSm2hckpPHTrIHpqmqOze,One Drink,One Drink,Picture This,0,0.707,0.771,11,-4.371,1,0.0821,0.0342,1.79e-06,0.0684,0.609,94.035,200720,4
3phOtFs7faVgUInMMaJ3RD,This Morning,This Morning,Picture This,46,0.521,0.826,2,-2.888,1,0.0372,0.138,0.0,0.196,0.372,158.032,196827,4
0H6ZI13dLAaARmJ3AIPzW4,Addicted To You,Picture This,Picture This,55,0.648,0.776,9,-6.264,1,0.0682,0.42,0.0,0.134,0.682,119.937,194307,4
7poVnewfuGr6lSgdkqzxSJ,Jump - Acoustic,Jump (Acoustic),Julia Michaels,32,0.58,0.521,0,-4.862,1,0.222,0.773,0.0,0.238,0.796,181.815,194107,4
4SpthEw43tOMOgENF9vIBJ,Champion,Champion,Chip,0,0.616,0.922,6,-3.031,0,0.0798,0.129,0.0,0.119,0.611,94.951,239267,4
0pJfsPQesJyCnR5XWZyvj9,This,+,Ed Sheeran,50,0.588,0.0929,11,-14.301,1,0.0443,0.95,0.00539,0.128,0.502,152.139,195840,4
3gaQOwoyw8cJQzGbu5Rk41,That Kind of Love,Wrong,MAX,24,0.268,0.395,9,-8.06,1,0.034,0.0964,0.0,0.115,0.202,171.963,234760,4
6wCO5ogfiksJRDpYysqhKE,Good Guys,No Place In Heaven,MIKA,36,0.633,0.496,10,-8.97,1,0.0362,0.035,0.0,0.0626,0.207,99.939,203480,4
1wjzFQodRWrPcQ0AnYnvQ9,I Like Me Better,I Like Me Better,Lauv,0,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437,4
7x91w5f5x7UayENcGAP5i2,Bruises,Bruises,Lewis Capaldi,45,0.572,0.319,4,-6.206,1,0.0685,0.963,0.0,0.161,0.359,110.922,218492,4
0SBk0hNSPQ3KcROw5KLR7f,(All Along The) Watchtower,A Moving Picture,Devlin,30,0.614,0.917,8,-4.03,1,0.135,0.0189,0.0,0.0325,0.485,107.003,272380,4
