track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2fn8m8nvi1zlGWTxfNaMgo,She Wants Me Dead - CAZZETTE vs. AronChupa,She Wants Me Dead (CAZZETTE vs. AronChupa ft. The High),CAZZETTE,0,0.703,0.837,9,-4.933,0,0.234,0.0186,0.000161,0.0576,0.68,106.051,203510,4
1AM8QdDFZMq6SrrqUnuQ9P,Feeling Good,It's Time,Michael Bublé,74,0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,237333,3
38jousMPA0PBG2vt2qD70M,Can't Stop the Feeling,Can't Stop the Feeling,Fame on Fire,26,0.688,0.895,9,-3.608,0,0.079,0.0241,0.0,0.0611,0.434,112.988,235752,4
30hCsbEoGdOwuoFbbmVLa9,Don't Let Me Down,Don't Let Me Down,Fame on Fire,43,0.521,0.91,8,-4.712,1,0.0761,0.012,0.0,0.129,0.61,159.965,207187,4
0MUuR9j0ymUTi6SxWboCet,Without Me,Without Me,Fame on Fire,56,0.611,0.868,0,-3.995,0,0.0645,0.0146,0.0,0.122,0.48,135.947,229412,4
7CYCgMa7IgSjDwL3THbeCa,Power,Glory Days: The Platinum Edition,Little Mix,0,0.566,0.855,7,-4.016,1,0.211,0.0367,0.000162,0.181,0.513,172.977,247840,4
5y6pj7OeBFF0CVgZKhRbOG,Black Magic,Get Weird (Deluxe),Little Mix,0,0.777,0.896,4,-4.467,1,0.0619,0.0352,0.0,0.317,0.843,111.987,211773,4
222B3aljXx6fFwKmFjuBED,Woman Like Me (feat. Nicki Minaj),LM5 (Deluxe),Little Mix,66,0.754,0.854,5,-3.449,0,0.0608,0.177,0.0,0.0808,0.8,75.002,229720,4
0TDu2Agi2XTkpa1Gm2fndj,Can't Help Falling In Love - DARK,Can't Help Falling In Love,Tommee Profitt,38,0.186,0.51,8,-5.953,1,0.0568,0.0997,0.0353,0.067,0.2,199.928,169500,3
5jSlcXdUGLWOV2pSfYYiBs,All About That Bass,Title (Expanded Edition),Meghan Trainor,58,0.812,0.869,9,-3.698,1,0.0503,0.044,4.1e-06,0.118,0.963,134.087,187867,4
6F5c58TMEs1byxUstkzVeM,Roar,PRISM (Deluxe),Katy Perry,72,0.671,0.771,7,-4.821,0,0.0316,0.00492,7.28e-06,0.354,0.436,90.003,223546,4
3FrX3mx8qq7SZX2NYbzDoj,Who's That Chick? (feat. Rihanna),Who's That Chick?,David Guetta,50,0.675,0.601,11,-4.733,0,0.116,0.00372,0.0,0.0458,0.931,127.938,201040,4
7kMfu3KUydmrFVGEAhjtyl,Good Girls Go Bad (feat. Leighton Meester),Hot Mess,Cobra Starship,65,0.594,0.874,0,-3.716,1,0.0815,0.0116,0.0,0.549,0.628,119.964,196413,4
4mT6DQqAjpv1RXMCtmsnaD,Release Me,Release Me,Agnes,0,0.621,0.922,2,-3.119,0,0.033,0.00679,0.000125,0.0895,0.696,127.985,254813,4
7y9iMe8SOB6z3NoHE2OfXl,Bad At Love,hopeless fountain kingdom (Deluxe),Halsey,73,0.675,0.751,0,-3.539,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,181279,4
5J4ZkQpzMUFojo1CtAZYpn,Love Me Harder,My Everything (Deluxe),Ariana Grande,79,0.486,0.712,1,-4.388,0,0.0328,0.00936,0.0,0.0764,0.244,99.128,236133,4
6D186kBHszfjVVWDsWdUig,Little Me,Salute (The Deluxe Edition),Little Mix,0,0.371,0.795,5,-5.092,0,0.0785,0.206,0.0,0.181,0.544,79.837,235360,4
2hgzdQdnfWwtdpZbhZlV72,Ain't Your Mama,Ain't Your Mama,Jennifer Lopez,70,0.757,0.678,8,-5.529,0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,218235,4
2CZi8d774dBB0wiuWMIpr8,Miss Independent,Thankful,Kelly Clarkson,55,0.655,0.623,11,-6.302,0,0.116,0.0861,0.000346,0.0652,0.615,175.973,214787,4
694fPcfDZm12XpbeubXtRi,Daddy's Little Girl,Right Where You Want Me,Jesse McCartney,1,0.717,0.822,2,-3.32,1,0.127,0.012,0.0,0.0456,0.52,142.968,163600,4
3Ya7mnaJWOaF8A98cgJawK,Hey Hey,Rock What You Got,Superchick,30,0.661,0.897,8,-6.131,1,0.0397,0.00347,0.000754,0.0785,0.721,128.009,175813,4
2I7tgHmV8iaMXLwma9Nl7U,Beauty From Pain,Beauty From Pain 1.1,Superchick,31,0.607,0.323,0,-6.966,0,0.0275,0.567,0.0,0.152,0.329,100.742,267680,3
2kyyqRPktcFNrtUVgU42B1,One Girl Revolution,RECOLLECTION,Superchick,37,0.669,0.763,5,-5.919,1,0.0327,0.0871,0.000616,0.105,0.432,138.033,193520,4
236fBfnp2YrycOoGFtwjbb,Superman,Superman,Joe Brooks,0,0.498,0.72,6,-5.299,1,0.11,0.197,0.0,0.0963,0.413,162.195,207960,4
4Y5ifPgjuJNcDuN6TEdq07,Nice Guy,Lukas Graham (International Version),Lukas Graham,0,0.89,0.771,2,-7.543,1,0.0838,0.000462,0.00378,0.17,0.319,114.001,214920,4
6NRbC8V0PPnG5WZqkQVvdK,Right Where You Want Me,Right Where You Want Me,Jesse McCartney,4,0.711,0.566,4,-4.77,0,0.0302,0.00239,0.000256,0.0641,0.737,99.004,212667,4
2wnZQtlIHnaIrKZZia3iEY,Miss Nothing,Miss Nothing (UK Version Revised),The Pretty Reckless,18,0.412,0.947,1,-2.533,1,0.2,1.51e-05,0.00101,0.249,0.417,157.012,192520,4
3WiXCGEioBloorG63T3dSF,Just Stop,Ten Thousand Fists,Disturbed,49,0.593,0.925,1,-3.533,1,0.0798,2.91e-05,0.131,0.118,0.446,101.904,223453,4
5XQGmfyiomQa6GYrKZ3cNF,Never Again,Asylum (Deluxe Edition),Disturbed,39,0.479,0.985,1,-2.6,1,0.0725,0.000331,0.00962,0.33,0.675,92.014,213707,4
1HD8mFfpSGLJnwv6UTLaIv,The Animal,Asylum (Deluxe Edition),Disturbed,53,0.402,0.95,8,-3.235,1,0.169,0.000438,0.000185,0.0573,0.277,193.95,253813,4
0GCXZmk0Uf74BdgWl0GaX2,I’m So Sorry,Smoke + Mirrors (Deluxe),Imagine Dragons,51,0.528,0.686,2,-5.948,0,0.0561,0.143,0.0,0.251,0.423,142.694,230227,4
1FJ9c5qIUfpoDqi2tDIW7U,Rise,Rise,Fame on Fire,36,0.266,0.86,11,-3.784,0,0.131,0.000588,0.0,0.114,0.28,105.036,193373,4
1p8PaeIW25UIvaVLn8Vppi,Disarm You (feat. Ilsey) - Grey Remix,Disarm You (feat. Ilsey) [Grey Remix],Kaskade,32,0.626,0.943,6,-3.656,0,0.0665,0.0299,0.0112,0.28,0.709,143.988,227342,4
14cuRZ9wCyDX3BawyV75eF,Dynamite,Dynamite,JAXSON GAMBLE,19,0.607,0.891,7,-3.286,1,0.0532,0.0119,0.00401,0.375,0.525,160.052,170625,4
5s0AxcVJJD2YYPstMb61ro,Goya No Machiawase,Masked Monkey Awakening,Hello Sleepwalkers,60,0.406,0.959,0,-3.014,1,0.0952,0.000891,0.0,0.327,0.571,94.277,170640,4
5QSt0jnVuPdQsC9plgW3lz,STRIKE BACK,RELOAD,BACK-ON,53,0.469,0.942,1,-2.481,1,0.0956,0.00535,0.0,0.306,0.589,179.951,227467,4
6ewApBBLNOZODfwiGrNwvF,S.O.W. Sense of Wonder,"Tv Anime ""Fairy Tail"" Op & Ed Theme Songs Vol. 1",Idoling!!!,43,0.492,0.896,5,-3.45,1,0.0482,0.158,0.0,0.349,0.699,170.083,243120,4
0CG1VDIBtoHTPvvBEzqKaY,Ft.,"Tv Anime ""Fairy Tail"" Op & Ed Theme Songs Vol. 1",FUNKIST,55,0.464,0.923,0,-4.015,0,0.0467,0.0112,0.0,0.229,0.799,99.012,211840,4
3Hg898AnfapEcgRwa4PT9L,MASAYUME CHASING,WHO'S BACK?,BoA,54,0.679,0.985,7,-2.36,0,0.0811,0.0558,2.08e-06,0.191,0.588,128.956,219173,4
1ZumuSYJxAqI6sKWOO4hJY,power of the dream,power of the dream / Endless Harmony,lol,42,0.579,0.929,7,-2.742,1,0.0747,0.0944,0.0,0.313,0.653,133.012,243609,4
4fixebDZAVToLbUCuEloa2,Womanizer,Circus (Deluxe Version),Britney Spears,78,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,224400,4
6ic8OlLUNEATToEFU3xmaH,Gimme More,Blackout,Britney Spears,82,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,251240,4
52K4Nl7eVNqUpUeJeWJlwT,Break the Ice,Blackout,Britney Spears,61,0.712,0.911,5,-3.866,0,0.0445,0.689,8.02e-06,0.107,0.85,117.533,196053,4
6I9VzXrHxO9rA9A5euc8Ak,Toxic,In The Zone,Britney Spears,85,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
7jk7gqyEonmVVYahZN5zhW,Circus,Circus (Deluxe Version),Britney Spears,78,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,192360,4
5QhBKPqsnX1uY9fZNaAtZg,Stronger,Oops!... I Did It Again,Britney Spears,66,0.707,0.923,11,-3.957,1,0.0521,0.128,0.000437,0.273,0.842,108.049,203000,4
1di1BEgJYzPvXUuinsYJGP,Everybody (Backstreet's Back) - Radio Edit,Backstreet's Back,Backstreet Boys,77,0.731,0.853,10,-4.219,0,0.0363,0.0352,0.0,0.268,0.605,108.016,225360,4
0Ph6L4l8dYUuXFmb71Ajnd,Livin' la Vida Loca,Ricky Martin,Ricky Martin,76,0.425,0.954,1,-3.756,0,0.0476,0.00414,0.0,0.0555,0.933,178.043,243160,4
1qAuIPMALdFtGv2Ymjy5l0,MONSTERS,ATTENTION ATTENTION,Shinedown,66,0.487,0.9,5,-4.54,1,0.0529,0.00204,6.42e-06,0.11,0.377,149.959,248373,4
6zGu9iV982w2OJyRIortQg,Second Chance,The Sound of Madness,Shinedown,42,0.46,0.796,0,-4.501,0,0.0333,0.00107,0.0,0.106,0.182,100.011,222067,4
1TRr8Pp2uOqL24fMHpJyV3,Sound of Madness,The Sound of Madness,Shinedown,47,0.328,0.939,2,-1.654,0,0.0423,4.93e-05,0.0065,0.337,0.329,185.971,233987,4
6Jb7UPWUXDOrgdI0XnBSp5,HUSHH,Hushh,AViVA,40,0.758,0.721,8,-6.291,0,0.0582,0.103,0.000354,0.381,0.728,116.908,180197,4
7J8D1BVioYBaKFUnDAHTak,Another Way Out,Notes From The Underground,Hollywood Undead,62,0.563,0.946,9,-5.72,1,0.0548,0.000108,0.00512,0.118,0.652,149.966,167667,4
1RUHkUW6xgCvUw6BlM3ndz,Aries,Zodiac,Xan Griffin,0,0.606,0.823,2,-7.585,1,0.118,0.00177,0.618,0.27,0.16,142.058,234866,4
5yMHjWC8xY3MvHl090qABC,サイサキ,事実上(Special edition),Reol,42,0.687,0.956,1,-2.81,1,0.057,0.00216,1.36e-05,0.335,0.855,104.978,217680,4
6hSSxa8S9amTBPTnK1N5dU,Break It Down,Disorder,Quiet Disorder,5,0.494,0.981,11,-2.995,0,0.0506,0.000959,0.000614,0.336,0.569,126.113,180015,4
1aTLLFLx0LiZqtoAhmHdjJ,Relax,Time To Move,Blake McGrath,17,0.623,0.535,11,-7.483,0,0.036,0.0102,0.000368,0.29,0.443,129.971,186760,4
2ouOVzQTzSsLa2OH1Zxhvu,Whatever It Takes,Five,Hollywood Undead,3,0.686,0.862,7,-3.426,1,0.034,0.00207,1.12e-05,0.148,0.472,87.48,187654,4
3mJXMEOZGSmq1RfQw4y1qN,Bad Moon,Five,Hollywood Undead,1,0.657,0.86,9,-2.948,1,0.0426,0.0638,0.0,0.113,0.474,130.016,232167,4
6IFAnzHl0Q5o92vByEK3SR,Renegade,Five,Hollywood Undead,0,0.477,0.94,5,-2.915,0,0.136,8.61e-05,0.000821,0.104,0.388,150.073,183733,4
4zwmGGkFXASD02UC8acirJ,Next Century,Snakecharmer,Sort Sol,30,0.568,0.836,4,-7.052,0,0.0325,0.0552,0.000416,0.101,0.439,126.018,218133,4
7cQMJ0wDqVS5iM0JIvP6Ay,The Last Of The Real Ones,The Last Of The Real Ones,Fall Out Boy,0,0.577,0.882,8,-5.224,1,0.0492,0.00527,0.0,0.257,0.564,115.022,230427,4
5T3CKcSWLdue0NWwvF93fI,It's Raining Men,It's Raining Men,The Living Tombstone,37,0.557,0.865,5,-3.91,0,0.0477,7.46e-05,5.55e-05,0.381,0.406,135.939,212449,4
5btVET2iUO7GqLJ8PmcX0J,Ryder or Riot,Ryder or Riot,Ken Ashcorp,42,0.508,0.842,10,-5.343,0,0.0939,3.5e-05,0.0,0.478,0.639,126.079,257143,4
3gJ6t0HKTMto4Aq3sXJVk2,My Way,My Way,Ava Max,56,0.685,0.621,9,-4.877,0,0.0412,0.0623,0.0,0.0901,0.396,100.004,141598,4
32zqrDpYvNr8BuOClDpavD,Absolute Territory,Absolute Territory,Ken Ashcorp,62,0.609,0.602,5,-9.452,0,0.0384,0.00014,0.00108,0.59,0.752,126.0,268571,4
1LwxKVSBicGOKRXeNY00kR,Hunter,Hunter,Ken Ashcorp,47,0.267,0.824,9,-5.484,0,0.0656,1.1e-05,6.25e-06,0.245,0.221,171.987,340465,4
1DFnEeH1a4zUh4pIRzopEF,20 Percent Cooler,20 Percent Cooler - Single,Ken Ashcorp,48,0.555,0.732,7,-6.697,1,0.336,0.000368,0.0202,0.452,0.703,125.091,192000,4
6gHsenqqwzj67gp1OzCIi2,Pvp,Pvp - Single,Ken Ashcorp,53,0.565,0.574,8,-7.738,1,0.0789,0.00333,0.0,0.291,0.829,186.061,114194,3
543ReKDY5sh3s4EN4b2h7t,Crazy Chicks,Crazy Chicks,Ken Ashcorp,45,0.525,0.722,8,-7.459,0,0.0713,0.00503,0.0,0.196,0.379,125.096,213120,4
5pyw9ufwba90TEl8HMzdDI,On the Rocks,On the Rocks,Ken Ashcorp,43,0.74,0.669,9,-6.705,1,0.0616,0.0182,3.89e-06,0.0814,0.544,120.026,278000,4
25sgk305KZfyuqVBQIahim,Sweet but Psycho,Sweet but Psycho,Ava Max,2,0.719,0.704,1,-4.724,1,0.0476,0.0691,0.0,0.166,0.628,133.002,187436,4
0uUNN1nSoUx1A4fkDCWDQ7,So Am I,So Am I,Ava Max,2,0.682,0.656,6,-4.67,1,0.0435,0.0737,0.0,0.353,0.607,130.089,183027,4
7uUahoeqGNRMbpdeiLj1rS,Panic Room,Panic Room,Au/Ra,69,0.495,0.426,8,-9.434,1,0.0736,0.152,5.65e-06,0.099,0.0636,97.91,237773,4
71vsEyBd4X1D5BUmLdFSVH,Black Widow,The New Classic,Iggy Azalea,67,0.74,0.72,3,-3.753,0,0.158,0.188,0.000386,0.109,0.512,164.014,209423,4
6sV0NSdRuTGMLqPuZm43Pr,Mink & Shoes - Original Mix,Mink & Shoes,Psychemagik,0,0.836,0.656,6,-7.307,1,0.101,0.0346,0.221,0.0463,0.701,116.007,436163,4
4ZUY3AnnXxfLUJtPFalmJI,Pigskin,Notes From The Underground - Unabridged (Deluxe),Hollywood Undead,0,0.637,0.811,8,-8.264,1,0.0323,0.00024,1.09e-05,0.202,0.501,94.917,161267,4
1WBGww5x3hB43BrFfEItQW,Two Hearts,The Peace of Wild Things,Paper Route,28,0.534,0.869,0,-5.047,1,0.0495,0.0231,0.0,0.0899,0.693,117.986,210600,4
3mr584ZFSkZrWja9kJAzlb,Skyfall,Skyfall,Adele,0,0.346,0.552,0,-6.864,0,0.0282,0.417,0.0,0.114,0.0789,75.881,286482,4
0vtX8UMG38p7IXpP4lZJ2z,Bloom,In Return,ODESZA,57,0.554,0.586,2,-6.683,1,0.0273,0.0146,0.856,0.0707,0.0863,130.004,195692,4
1dl3vuXJS9anUXE7XnNP75,Get Ugly,Everything Is 4,Jason Derulo,59,0.75,0.683,9,-4.829,0,0.12,0.0462,1.32e-06,0.297,0.539,111.066,200492,4
4z9gBZQjGS4QLb4LOvmeuA,Burning Up (Fire),The Most Beautiful Moment in Life: Young Forever,BTS,0,0.627,0.706,10,-3.201,0,0.0597,0.00227,0.0,0.122,0.536,99.93,203352,4
5Pyzgq9Pxiq6gZvHDO6a8a,Electropop,Electropop,Jupiter Rising,10,0.773,0.701,0,-5.795,1,0.121,0.198,0.0,0.0693,0.922,140.075,231667,4
22O7kvipnVky816DeCGNPd,Feisty (Remix),Remix.,Jhameel,41,0.754,0.812,7,-4.532,1,0.0364,0.0796,0.0,0.27,0.645,108.009,225544,4
445n5OVNwAnMcoORxFvjgh,About You (feat. Charles X),Chronologic,Caravan Palace,36,0.661,0.864,2,-5.043,1,0.15,0.484,0.000145,0.118,0.651,104.971,228030,4
7vWbERTWGCiu6fil02e9kj,Not 20 Anymore,Not 20 Anymore,Bebe Rexha,43,0.659,0.553,11,-4.809,0,0.0286,0.43,5.1e-06,0.198,0.401,89.978,183983,3
6hxiauZCUYxN3P0M8V68jx,Supersonic,Business Up Front/Party In The Back,Family Force 5,28,0.772,0.879,7,-3.919,1,0.077,0.0163,1.42e-05,0.145,0.763,107.002,187600,4
6IRdLKIyS4p7XNiP8r6rsx,all the good girls go to hell,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,75,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,168840,4
43zdsphuZLzwA9k4DJhU0I,when the party's over,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,85,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
1W0YS64vF9qgMVLuN76aqg,Rise,Rise (Deluxe Edition),Skillet,62,0.57,0.921,4,-3.892,0,0.0724,0.0127,0.0,0.818,0.381,87.938,260787,4
6f1xXhYfCzE1dNrsPYmvjY,Ordinary Things,Lukas Graham (International Version),Lukas Graham,0,0.863,0.566,1,-7.967,0,0.161,0.53,0.0,0.0856,0.386,95.056,208133,4
6rWTCsoUAZ0U67oOeNhMmP,Just So You Know,Right Where You Want Me,Jesse McCartney,5,0.575,0.811,10,-4.899,1,0.0265,0.0105,0.0,0.327,0.512,77.991,234400,4
1Zdej9drHkBZ7vBXELfD0l,Mama,Told You So,Christopher,28,0.936,0.46,7,-6.835,0,0.0889,0.00696,0.432,0.61,0.672,133.071,203910,4
5OXKgtt4T2Jy5oLpYQFYfX,Told You So,Told You So,Christopher,20,0.834,0.561,7,-5.948,0,0.0622,0.0493,0.0,0.184,0.606,119.987,210428,4
6kca5FW8uz6EaOCDkcqiZz,Sweet Things,Going To Hell,The Pretty Reckless,0,0.427,0.971,4,-3.824,1,0.12,2.92e-05,0.0114,0.386,0.313,77.511,304363,4
5JVsynO0u2HKfVjSB0KlMW,Attention,Attention,Eyes Set To Kill,25,0.584,0.526,3,-7.429,0,0.0396,0.016,0.000185,0.177,0.58,100.028,206850,4
5U3wTtMyioRfh5uF08KRdB,Kick up Your Heels (feat. Pitbull),Beautiful,Jessica Mauboy,37,0.836,0.761,0,-5.008,1,0.171,0.00722,6.81e-05,0.8,0.626,128.019,191787,4
1i3z3GR1JtLswOSJNO0BQw,"You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")","You Can't Stop The Girl (From Disney's ""Maleficent: Mistress of Evil"")",Bebe Rexha,55,0.394,0.718,7,-6.336,1,0.0607,0.706,0.0,0.116,0.247,151.912,158258,4
6V9fHiv84WlVTg7CSnIVY2,Graveyard,Graveyard,Halsey,0,0.667,0.583,11,-5.127,0,0.0747,0.231,4.48e-05,0.181,0.187,92.043,181806,4
1JRK7srBWUtAW7dPabKBwJ,Teeth,Teeth,5 Seconds of Summer,1,0.755,0.448,3,-2.993,0,0.0405,0.0508,3.87e-06,0.11,0.431,139.028,204887,4
3joBAxXdN3HFkvvbkxJEwl,Fresh,Medicine,Artist Vs Poet,54,0.585,0.92,8,-3.836,1,0.116,0.00624,0.0,0.0424,0.908,152.977,180392,4
1nV9EKNIAORTvadQ19jkik,Butterflies,Zendaya,Zendaya,47,0.606,0.855,8,-5.692,1,0.0804,0.231,0.0,0.155,0.496,77.006,227640,4
6gorwqDJ7bsdCHcVs5uS9u,HERO,RUSH,MONSTA X,55,0.683,0.893,5,-3.086,0,0.162,0.0754,0.0,0.226,0.909,146.082,231952,4
5EhhUc0AmzCMzLfd2j1Tn1,"Inferno (From ""Fire Force: Enen no Shouboutai"")","Inferno (From ""Fire Force: Enen no Shouboutai"")",Miura Jam,0,0.344,0.882,4,-4.292,1,0.136,0.00239,3.76e-06,0.691,0.606,185.104,224121,4
5abs2xOWBUhcYtb0ZMr9jD,Veil (Fire Force),Veil (Fire Force),Shayne Orok,39,0.631,0.764,0,-6.382,0,0.047,0.126,0.0,0.27,0.806,150.087,208000,4
2cppGOIz0cuDnKoGzrDsJQ,The Fear,Pressure,The Score,60,0.498,0.628,7,-5.709,0,0.0317,0.00686,0.0,0.362,0.218,138.099,183853,4
1GsU9UOiyfavihpw8PZ3ZJ,Warrior (feat. John Cooper),LEDGER EP,LEDGER,42,0.291,0.916,2,-3.382,0,0.117,0.00702,3.77e-06,0.0603,0.483,84.869,209400,4
126u5zblQkpLfKoHBhOXIz,Doctor You,DNCE,DNCE,40,0.715,0.835,4,-4.561,0,0.0685,0.00533,1.17e-05,0.184,0.732,123.022,192013,4
2UP8R5KjBeR13Um64jY4Fb,Mirrorball - Original Mix,Mirrorball,Danny Olson,28,0.705,0.759,10,-4.477,1,0.0439,0.00919,0.0,0.0601,0.75,125.921,243810,4
4prKnlKzzw1O8KoxjqExdR,Looking Like This,Outside the Box,Lyre Le Temps,49,0.74,0.762,5,-5.172,0,0.158,0.0657,0.0,0.182,0.829,115.085,214113,4
3kQLIDOVN6p2HzbrAVSUDN,Chandelier,"Punk Goes Pop, Vol. 6",PVRIS,44,0.379,0.755,1,-6.262,1,0.0434,0.0155,2.31e-06,0.122,0.552,174.054,217310,4
0VTt0O5mzaHYANKeu5h2eW,Gravity,Gravity,Against The Current,0,0.57,0.88,1,-5.034,0,0.049,0.00413,0.0,0.264,0.538,140.057,222227,4
0hO71r8vbnrXSaXVrR9ptF,I'm In Love With a Monster,I'm In Love With a Monster,Fifth Harmony,64,0.666,0.812,6,-4.07,0,0.0647,0.0597,0.0,0.0603,0.868,145.059,211932,4
0iP1XDsCcFWlsQCTQXMzRA,Leaving,Leaving,Love Kr3w,0,0.647,0.889,3,-1.461,1,0.0488,0.468,0.000124,0.129,0.526,127.978,155625,4
72BRaJMbEHHfBaTUEGpED8,U MAKE ME,U MAKE ME,ISAAC LEE,12,0.751,0.681,10,-7.505,0,0.0545,0.0207,0.0348,0.0798,0.427,105.06,164955,4
400lQTCx3wYGgqAIHSZbNA,Given Up,Minutes to Midnight,Linkin Park,55,0.655,0.886,7,-4.116,1,0.0435,0.00113,0.000409,0.0448,0.938,100.088,189293,4
2yss0n7KmvmSr4EHvjfFpn,Don't Stay,Meteora (Bonus Edition),Linkin Park,64,0.488,0.995,1,-3.096,0,0.109,0.00153,0.0,0.911,0.679,90.055,187933,4
3fjmSxt0PskST13CSdBUFx,Somewhere I Belong,Meteora (Bonus Edition),Linkin Park,77,0.451,0.951,1,-3.754,1,0.0645,0.000386,2.56e-06,0.261,0.441,162.041,213933,4
2MvnLjVwhhCETaRvkomins,Creeping in My Soul,Cryoshell,Cryoshell,49,0.484,0.879,4,-5.139,0,0.0555,0.0119,0.00011,0.114,0.116,94.088,235208,4
0vcyzDe6aoYTg6jM0U0T9r,Love Again,"PTX, Vol. 2",Pentatonix,43,0.602,0.546,9,-8.296,0,0.0402,0.0399,0.0,0.216,0.596,132.107,198533,4
4wHktoSf6C0C0fAO8IIWqs,Hit the Floor,Meteora (Bonus Edition),Linkin Park,60,0.74,0.96,9,-3.692,1,0.193,0.063,0.0,0.0444,0.868,150.006,164213,4
0kNTRtBufVVgx7XHRWceKS,Devil Inside,II,CRMNL,42,0.506,0.835,3,-3.887,0,0.081,0.0612,0.0,0.187,0.575,171.744,175465,4
2j3BmbOK0ZElUhsKH7q7eh,Princesses Don't Cry,Princesses Don't Cry,CARYS,0,0.626,0.595,0,-4.975,0,0.0288,0.285,0.0,0.0859,0.65,74.986,212107,4
3cMysrgs6vEeJfMm1qPBq4,Wolves,Babel,Sam Tinnesz,0,0.592,0.848,11,-5.631,0,0.0887,0.00134,1.15e-06,0.0964,0.399,129.9,180005,4
6XSu1Evw9HcfklOQeOcNWt,Broken Love,Broken Love,Dawn,1,0.728,0.964,6,-5.534,1,0.0696,0.0154,0.0532,0.0965,0.0394,127.993,170625,4
3Tc57t9l2O8FwQZtQOvPXK,my strange addiction,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,74,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,179889,4
3ZCTVFBt2Brf31RLEnCkWJ,everything i wanted,everything i wanted,Billie Eilish,83,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426,4
6CcJMwBtXByIz4zQLzFkKc,i love you,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,81,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,291796,4
3Fj47GNK2kUF0uaEDgXLaD,wish you were gay,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",Billie Eilish,74,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
0vIa9TCi4kW09Puhxnf0Kc,My Gaming Life,My Gaming Life,Arensky,0,0.605,0.806,6,-5.792,0,0.0477,0.129,0.0,0.0892,0.197,110.026,210557,4
3hCWCtOoxku5WfKszgJ2jk,COLOR ME RAD,COLOR ME RAD,D.Holic,26,0.603,0.919,8,-2.579,1,0.16,0.00598,6.99e-06,0.206,0.287,127.988,213768,4
18PergoIrGmRyeYxnaXJN2,Kill This Love,KILL THIS LOVE,BLACKPINK,0,0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,189052,4
3yHQKddM8SVCRnuPSo3HPN,BOOMBAYAH,SQUARE ONE,BLACKPINK,0,0.658,0.836,5,-3.282,0,0.0549,0.00264,1.02e-06,0.507,0.387,124.969,240849,4
16w8ZGVSjI4TlTLV8VimBY,Castle,BADLANDS (Deluxe),Halsey,65,0.627,0.572,7,-7.461,0,0.0328,0.252,0.0,0.0946,0.163,129.965,277623,4
5tBf23xZL2Wls5ZeaJPZ22,Crusade,Crusade,Jordan Maron,14,0.41,0.805,1,-4.281,1,0.196,0.0113,0.000685,0.352,0.444,127.956,268626,4
1xdzPs8nOWHtcCBZNTMAi2,Nice Girl,Nice Girl,Syence,1,0.577,0.429,4,-6.129,0,0.0488,0.42,0.0,0.106,0.361,164.089,182195,4
31ZpJeMxRKdJAZZuWRuZf2,Say My Name,Say My Name,Ben Woodward,27,0.574,0.243,6,-11.39,1,0.0436,0.851,0.0,0.226,0.672,95.531,177395,4
2AbPsvbxqYaNCvKXcJn1kV,Redemption,Redemption,Besomorph,0,0.644,0.635,7,-6.041,0,0.0453,0.0661,1.35e-05,0.251,0.291,79.958,157500,4
1vhNd2F1bNKV7DN4Moa8z2,Blood // Water - King Kavalier Remix,BLOOD // EDITS,grandson,57,0.586,0.813,8,-6.357,0,0.0804,0.0494,5.54e-06,0.0939,0.655,149.812,179374,4
1MEmb7n1ZB73kCRcYRFg4i,Sinner,Sinner,Trevi Moran,31,0.55,0.658,2,-6.974,0,0.0381,0.00368,0.0,0.556,0.272,98.005,225306,4
