track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2VN7uPrbryJ7nE2MXX3f9a,"Burning Heart - From ""Rocky IV"" Soundtrack",Survivor Greatest Hits,Survivor,67,0.652,0.609,9,-9.684,0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,230107,4
3bNv3VuUOKgrf5hu3YcuRo,Someone Like You,21,Adele,81,0.556,0.319,9,-8.251,1,0.0281,0.893,0.0,0.0996,0.294,135.187,285240,4
7ulZJytSQ43kwDjT2AL0LZ,A Thousand Miles,Best Of,Vanessa Carlton,0,0.454,0.827,11,-3.774,1,0.0398,0.328,0.0,0.226,0.32,94.767,237440,4
003vvx7Niy0yvhvHt4a68B,Mr. Brightside,Hot Fuss,The Killers,87,0.352,0.911,1,-5.23,1,0.0747,0.00121,0.0,0.0995,0.236,148.033,222973,4
3F9ByoUqu31xU0I3G5xfVg,Meet Me Halfway,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],Black Eyed Peas,76,0.798,0.629,11,-6.857,0,0.0735,0.00474,2.29e-05,0.324,0.4,130.002,284373,4
1GEBsLDvJGw7kviySRI6GX,You Belong With Me,Fearless (Big Machine Radio Release Special),Taylor Swift,72,0.687,0.745,6,-4.432,1,0.0379,0.178,1.59e-05,0.111,0.435,129.966,232120,4
6DkXLzBQT7cwXmTyzAB1DJ,What's My Name?,Loud (Japan Version),Rihanna,75,0.688,0.784,2,-2.972,1,0.0747,0.182,0.0,0.0843,0.563,100.003,263173,4
1XyL3J7eTTKnxRZAM3LqIT,Beggin (original version),So Dark The Con Of Man,Madcon,70,0.715,0.8,4,-5.144,0,0.057,0.0271,0.0,0.0648,0.445,129.023,216147,4
2U8NXPTXZWG2O0ye2sYRiH,I Love It (feat. Charli XCX),THIS IS... ICONA POP,Icona Pop,76,0.711,0.906,8,-2.671,1,0.0284,0.00952,1.64e-05,0.153,0.824,125.916,157153,4
3jZomvOBa5qfTo5HkqI1p5,One Way or Another (Teenage Kicks),One Way Or Another (Teenage Kicks),One Direction,64,0.489,0.867,4,-3.121,0,0.071,0.025,0.0,0.586,0.409,162.131,157293,4
2TYC9SaRhYypUQzB1ZVTG2,Use Somebody,Only By The Night,Kings of Leon,68,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,230760,4
0ug5NqcwcFR2xrfTkc7k8e,Style,1989 (Deluxe),Taylor Swift,81,0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933,231000,4
0Z5ok0QLLttAKsujOZYOXf,Chasing Pavements,19,Adele,74,0.616,0.47,5,-6.092,0,0.0253,0.291,0.0,0.111,0.325,80.03,210507,4
086myS9r57YsLbJpU0TgK9,Why'd You Only Call Me When You're High?,AM,Arctic Monkeys,87,0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,161124,4
2b6pyyrxfP79LhV2hLtTm4,Miracle Drug,How To Dismantle An Atomic Bomb,U2,43,0.339,0.652,11,-5.732,0,0.0533,0.00586,0.000184,0.17,0.133,124.939,234013,4
1LsIv3mQsqoLEarJh0SdBZ,H20,H20,Kbn Kbnlondon,0,0.751,0.618,8,-7.245,1,0.203,0.175,1e-05,0.22,0.294,119.964,262479,4
0CDmYYe9zm6xZzV6S6H60q,Just One Last Time (feat. Taped Rai),Nothing but the Beat Ultimate,David Guetta,31,0.532,0.814,8,-2.507,1,0.0579,0.0206,0.0,0.124,0.208,128.022,227107,4
3CA9pLiwRIGtUBiMjbZmRw,Nice For What,Scorpion,Drake,78,0.585,0.909,8,-6.474,1,0.0707,0.0891,9.7e-05,0.119,0.758,93.372,210747,4
3sNVsP50132BTNlImLx70i,Bound 2,Yeezus,Kanye West,83,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,229147,4
62LHRv9uwSNlBmByQF5jdE,Don't Stop The Music,Good Girl Gone Bad: Reloaded,Rihanna,64,0.844,0.659,6,-5.589,0,0.0622,0.0376,8.94e-05,0.0523,0.539,122.683,267080,4
22UDw8rSfLbUsaAGTXQ4Z8,American Boy,Shine,Estelle,2,0.727,0.729,0,-2.99,1,0.326,0.171,0.0,0.07,0.512,117.932,284733,4
3BtuIIrQlkujKPuWF2B85z,Too Good,Views,Drake,75,0.794,0.653,7,-7.839,1,0.104,0.0489,4.88e-05,0.1,0.397,117.996,263373,4
4pAl7FkDMNBsjykPXo91B3,Needed Me,ANTI (Deluxe),Rihanna,83,0.697,0.315,5,-8.091,0,0.234,0.11,0.0,0.0825,0.298,110.872,191600,4
3GCdLUSnKSMJhs4Tj6CV3s,All The Stars (with SZA),Black Panther The Album Music From And Inspired By,Kendrick Lamar,87,0.695,0.633,8,-4.946,1,0.0599,0.0612,0.000195,0.0926,0.557,96.782,232187,4
0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,Rumours (Super Deluxe),Fleetwood Mac,86,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,257800,4
718c1RAetOYLPnTq4KIZgT,Feel So Close - Radio Edit,Feel So Close,Calvin Harris,0,0.7,0.923,7,-2.85,1,0.0324,0.000927,0.00826,0.0966,0.904,127.952,207880,4
62vpWI1CHwFy7tMIcSStl8,No Role Modelz,2014 Forest Hills Drive,J. Cole,2,0.692,0.521,10,-8.465,0,0.33,0.301,0.0,0.0565,0.463,100.45,292987,4
3oL3XRtkP1WVbMxf7dtTdu,The One That Got Away,Teenage Dream: The Complete Confection,Katy Perry,72,0.688,0.792,1,-4.023,0,0.0353,0.000802,0.0,0.2,0.863,133.958,227333,4
31I3Rt1bPa2LrE74DdNizO,Flashing Lights,Graduation,Kanye West,0,0.639,0.628,6,-7.578,0,0.0399,0.0381,0.0,0.386,0.43,90.482,237507,4
55qBw1900pZKfXJ6Q9A2Lc,Teenage Dream,Teenage Dream: The Complete Confection,Katy Perry,64,0.719,0.804,10,-4.581,1,0.0355,0.0132,3.22e-06,0.139,0.605,119.999,227760,4
3lBRNqXjPp2j3JMTCXDTNO,Best Thing I Never Had,4,Beyoncé,68,0.546,0.649,6,-4.056,1,0.0324,0.143,1.55e-05,0.0894,0.298,99.05,253747,4
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,A Head Full of Dreams,Coldplay,80,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,263787,4
18vdhCWxqPohnPwicDi3Xr,Dilemma,Nellyville,Nelly,53,0.729,0.551,2,-8.172,0,0.152,0.209,0.000114,0.181,0.605,168.087,289160,4
2g7uRZ68eLtv74XrxgdT2q,"Young, Wild & Free (feat. Bruno Mars)",Mac and Devin Go To High School (Music From and Inspired By The Movie),Snoop Dogg,64,0.715,0.655,0,-6.425,1,0.137,0.0525,0.0,0.115,0.531,95.078,207333,4
21jGcNKet2qwijlDFuPiPb,Circles,Hollywood's Bleeding,Post Malone,86,0.695,0.763,0,-3.497,1,0.0396,0.189,0.00242,0.0863,0.551,120.042,215280,4
5l5IjBzuVWog64CYMmGqzu,White Walls (feat. ScHoolboy Q & Hollis),The Heist,Macklemore & Ryan Lewis,46,0.765,0.762,7,-5.878,1,0.158,0.0619,0.0,0.406,0.819,116.473,219426,4
49FYlytm3dAAraYgpoJZux,Umbrella,Good Girl Gone Bad: Reloaded,Rihanna,83,0.585,0.828,1,-4.603,1,0.124,0.00906,0.0,0.0426,0.584,174.034,275987,4
1Vv0MPcooEoQzVZYfKMgKW,Ugly Heart,Ugly Heart,G.R.L.,67,0.649,0.79,9,-5.529,1,0.0482,0.0167,0.0,0.255,0.458,124.993,199580,4
2zdpz8sk3rkh0fLYabLjmj,I Can't Stay,Day & Age (Bonus Tracks),The Killers,48,0.588,0.812,8,-8.553,1,0.0696,0.182,0.0,0.163,0.714,94.032,185360,4
1UxisKljksGRNwJBPp4Tri,Valerie (feat. Amy Winehouse) - Version Revisited,Version Digital Edition,Mark Ronson,49,0.699,0.83,1,-4.898,1,0.0633,0.00243,0.00024,0.0995,0.889,105.809,219413,4
41Zn87ZIdgv7JVKBBPCnXg,Universally Speaking,By the Way,Red Hot Chili Peppers,44,0.558,0.924,2,-2.312,1,0.0367,0.0887,0.00326,0.263,0.344,117.111,256960,4
1f2V8U1BiWaC9aJWmpOARe,By the Way,By the Way (Deluxe Edition),Red Hot Chili Peppers,75,0.451,0.97,0,-4.938,1,0.107,0.0264,0.00355,0.102,0.198,122.444,216933,4
0BcP3FTTxSty93nTnB2a9H,Powerful (feat. Ellie Goulding & Tarrus Riley),Peace Is The Mission : Extended,Major Lazer,63,0.598,0.792,11,-4.043,0,0.0478,0.121,0.0,0.158,0.732,97.479,206327,3
2igwFfvr1OAGX9SKDCPBwO,Empire State Of Mind,The Blueprint 3,JAY-Z,83,0.491,0.956,11,-1.538,1,0.392,0.0295,0.0,0.46,0.811,173.585,276920,4
6K4t31amVTZDgR3sKmwUJJ,The Less I Know The Better,Currents,Tame Impala,86,0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,216320,4
3QHPHLAkYV5cQBUYs6rowx,Gold Digger,Late Registration,Kanye West,66,0.629,0.696,1,-5.572,0,0.348,0.0195,0.0,0.0554,0.623,93.034,207627,4
2PpruBYCo4H7WOBJ7Q2EwM,Hey Ya!,Speakerboxxx/The Love Below,Outkast,84,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,235213,4
1YI0uK36eupTmw9F8kHysr,Sunday Morning,Songs About Jane,Maroon 5,64,0.606,0.759,0,-5.229,1,0.0482,0.0745,0.0,0.0595,0.803,88.062,244867,4
4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,77,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,187541,4
6PTwoCCzthLLmeRvNqEa5Q,Nobody To Love - Radio Edit,Clubland 26,Sigma,57,0.443,0.919,8,-3.353,1,0.0434,0.000568,7.8e-06,0.135,0.189,175.031,189011,4
1OxL1FWSEd7QmJoWLRP2NO,On My Mind (Jorja Smith X Preditah),On My Mind (Jorja Smith X Preditah),Jorja Smith,68,0.71,0.662,10,-5.947,0,0.175,0.42,0.0,0.0723,0.755,130.037,181510,4
3hlksXnvbKogFdPbpO9vel,Super Bass,Pink Friday (Complete Edition),Nicki Minaj,80,0.723,0.86,11,-4.357,1,0.203,0.271,4.56e-06,0.598,0.667,126.979,200013,4
6RX5iL93VZ5fKmyvNXvF1r,Irreplaceable,B'Day Deluxe Edition,Beyoncé,70,0.447,0.694,7,-4.637,0,0.382,0.0293,5.46e-06,0.167,0.509,175.868,227853,4
0nJW01T7XtvILxQgC5J7Wh,When I Was Your Man,Unorthodox Jukebox,Bruno Mars,87,0.612,0.28,0,-8.648,1,0.0434,0.932,0.0,0.088,0.387,72.795,213827,4
0KKkJNfGyhkQ5aFogxQAPU,That's What I Like,24K Magic,Bruno Mars,86,0.853,0.56,1,-4.961,1,0.0406,0.013,0.0,0.0944,0.86,134.066,206693,4
3w3y8KPTfNeOKPiqUTakBh,Locked out of Heaven,Unorthodox Jukebox,Bruno Mars,89,0.726,0.698,5,-4.165,1,0.0431,0.049,0.0,0.309,0.867,143.994,233478,4
30VrBsh1STRBoIrhQOAwzK,Disturbia,Good Girl Gone Bad: Reloaded,Rihanna,65,0.703,0.814,11,-4.517,0,0.0573,0.0885,0.0,0.219,0.717,124.903,238573,4
6jizk5lOUnfpaZXYMdfeC6,Trumpets,Tattoos,Jason Derulo,65,0.627,0.703,0,-4.884,1,0.236,0.563,0.0,0.0962,0.64,81.897,217307,4
3tyPOhuVnt5zd5kGfxbCyL,Where Have You Been,Talk That Talk,Rihanna,71,0.719,0.847,0,-6.34,0,0.0919,0.00201,0.0204,0.223,0.443,127.96,242680,4
7yO48FWUkqsrdxrwkGcnwl,Where Them Girls At (feat. Nicki Minaj & Flo Rida),Nothing but the Beat Ultimate,David Guetta,60,0.666,0.876,3,-3.078,1,0.0414,0.055,0.0,0.259,0.552,129.884,194840,4
127uq83uGFapbddqiMUKky,Sexy Bitch (feat. Akon),One More Love,David Guetta,63,0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,195853,4
1qDrWA6lyx8cLECdZE7TV7,Somebody That I Used To Know,Making Mirrors,Gotye,81,0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,244885,4
5kcE7pp02ezLZaUbbMv3Iq,Pound The Alarm,Pink Friday ... Roman Reloaded (Deluxe),Nicki Minaj,63,0.728,0.858,9,-3.686,1,0.0609,0.0403,4.09e-06,0.0241,0.591,125.055,205640,4
5Ohxk2dO5COHF1krpoPigN,Sign of the Times,Harry Styles,Harry Styles,83,0.516,0.595,5,-4.63,1,0.0313,0.0275,0.0,0.109,0.222,119.972,340707,4
4TsmezEQVSZNNPv5RJ65Ov,Pon de Replay,Music Of The Sun,Rihanna,80,0.779,0.64,7,-8.415,1,0.159,0.000155,0.000766,0.101,0.499,99.017,246960,4
0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,Good Girl Gone Bad: Reloaded,Rihanna,82,0.834,0.669,6,-5.582,0,0.0637,0.0341,7.18e-05,0.0535,0.547,122.669,267080,4
37rKwjBHaZurlyPYy3Nqvz,Thrift Shop (feat. Wanz),The Heist,Macklemore & Ryan Lewis,53,0.747,0.525,6,-7.164,0,0.313,0.0531,0.0,0.039,0.699,94.949,235983,4
0GO8y8jQk1PkHzS31d699N,Tongue Tied,Never Trust a Happy Song,GROUPLOVE,80,0.56,0.936,3,-5.835,1,0.0439,0.00847,0.0,0.161,0.371,112.96,218013,4
46eu3SBuFCXWsPT39Yg3tJ,Don't Stop 'Til You Get Enough,Off the Wall,Michael Jackson,75,0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,365467,4
5yDL13y5giogKs2fSNf7sj,Glad You Came,Battleground (Deluxe Edition),The Wanted,78,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885,197936,4
3E7dfMvvCLUddWissuqMwr,Party In The U.S.A.,The Time Of Our Lives (International Version),Miley Cyrus,82,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067,4
2PrjhWBHUdWxUgf1P0sziA,Dancing Queen - From 'Mamma Mia!' Original Motion Picture Soundtrack,Mamma Mia! The Movie Soundtrack,Meryl Streep,0,0.551,0.951,9,-3.395,1,0.0717,0.0242,2.91e-06,0.156,0.509,99.992,244227,4
0WOV6BjaZ2maR1LKc7SiyB,Our Last Summer - From 'Mamma Mia!' Original Motion Picture Soundtrack,Mamma Mia! The Movie Soundtrack,Colin Firth,53,0.638,0.467,7,-7.362,1,0.0239,0.229,0.0,0.31,0.42,96.034,177627,4
1v9X60HXT7T6QiDYRKfcG8,Slipping Through My Fingers - From 'Mamma Mia!' Original Motion Picture Soundtrack,Mamma Mia! The Movie Soundtrack,Meryl Streep,52,0.445,0.499,2,-7.965,1,0.0307,0.48,0.0,0.164,0.247,140.071,230893,4
6Cmfb840oqhI8uZqVC0pKB,Lay All Your Love On Me - From 'Mamma Mia!' Original Motion Picture Soundtrack,Mamma Mia! The Movie Soundtrack,Dominic Cooper,0,0.705,0.738,5,-5.402,0,0.0289,0.0102,0.000189,0.308,0.504,133.027,269440,4
3A7qX2QjDlPnazUsRk5y0M,2U (feat. Justin Bieber),2U (feat. Justin Bieber),David Guetta,65,0.548,0.65,8,-5.827,0,0.0591,0.219,0.0,0.225,0.557,144.937,194897,4
5SCZOxdGaIuw5qHWGXqytT,All I Want Is You,The Best Of 1980 - 1990,U2,42,0.239,0.442,1,-11.494,1,0.0308,0.106,0.0411,0.0738,0.4,185.723,389933,4
2vWxcvNva9F5J7QzK2GrSb,The Wolf,Wilder Mind,Mumford & Sons,51,0.42,0.825,2,-5.343,1,0.0468,0.000559,0.728,0.183,0.307,152.934,221240,4
5VAKwJzAJgpysx7FL9W6MJ,Without You (feat. Usher),Nothing but the Beat Ultimate,David Guetta,57,0.608,0.614,2,-3.727,1,0.0285,0.227,4.06e-06,0.157,0.402,127.884,208133,4
0BBZuOGGBj9u4X3rAfmae8,Play Hard (feat. Ne-Yo & Akon),Nothing but the Beat Ultimate,David Guetta,57,0.691,0.921,8,-1.702,0,0.0533,0.173,0.0,0.331,0.8,130.072,201000,4
6qUSs4FDzZUdAhY6JDIJfa,Who's That Chick? (feat. Rihanna),One More Love,David Guetta,59,0.675,0.602,11,-4.733,0,0.116,0.00377,0.0,0.0458,0.933,127.938,201040,4
5A1FmxbYVRZKy4nc16MAue,Sex on Fire,Only By The Night,Kings of Leon,71,0.542,0.905,9,-5.653,1,0.054,0.00172,0.0104,0.136,0.374,153.398,203347,4
6LRhfKP8E7q0XEufBUgc2R,"Hey Baby (Uhh, Ahh)",Greatest - DJ Ötzi,DJ Ötzi,44,0.662,0.961,10,-4.313,1,0.0439,0.125,0.0,0.349,0.862,135.091,218773,4
21pySLskKIKrhDziCX5ojQ,When I Grow Up,Doll Domination (Deluxe),The Pussycat Dolls,71,0.672,0.685,11,-5.762,0,0.0499,0.00165,0.0,0.398,0.367,118.45,245680,4
4QNpBfC0zvjKqPJcyqBy9W,Give Me Everything (feat. Nayer),Planet Pit (Deluxe Version),Pitbull,86,0.671,0.939,8,-3.206,1,0.161,0.191,0.0,0.298,0.53,129.024,252307,4
6lSVidZXCnOnYAWcgIqVDF,Shake Your Body (Down to the Ground) - Single Edit,The Essential Michael Jackson,The Jacksons,49,0.774,0.803,0,-4.959,1,0.0877,0.0307,0.0,0.347,0.813,117.779,224893,4
6iruAMFiEbEqwUlugKZxAo,Mr. Saxobeat,Marathon 2013,Alexandra Stan,53,0.717,0.913,11,-4.605,0,0.0641,0.0341,0.000178,0.109,0.752,127.023,193241,4
2iUmqdfGZcHIhS3b9E9EWq,Everybody Talks,Picture Show,Neon Trees,80,0.471,0.924,8,-3.906,1,0.0584,0.00301,0.0,0.313,0.716,154.962,177280,4
455AfCsOhhLPRc68sE01D8,Last Friday Night (T.G.I.F.),Teenage Dream: The Complete Confection,Katy Perry,73,0.649,0.814,3,-3.796,0,0.0416,0.00125,4.29e-05,0.671,0.764,126.031,230747,4
6tS3XVuOyu10897O3ae7bi,California Gurls,Teenage Dream: The Complete Confection,Katy Perry,74,0.791,0.755,0,-3.729,1,0.0568,0.00452,0.0,0.163,0.426,125.014,234653,4
4lCv7b86sLynZbXhfScfm2,Firework,Teenage Dream: The Complete Confection,Katy Perry,70,0.639,0.826,8,-4.968,1,0.0479,0.139,0.0,0.0803,0.648,124.075,227880,4
6YUTL4dYpB9xZO5qExPf05,Summer,Motion,Calvin Harris,85,0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533,4
4vVTI94F9uJ8lHNDWKv0i2,Eenie Meenie,Eenie Meenie,Sean Kingston,80,0.72,0.607,1,-4.168,1,0.0322,0.0543,0.0,0.113,0.828,121.223,201947,4
5FVd6KXrgO9B3JPmC8OPst,Do I Wanna Know?,AM,Arctic Monkeys,87,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
557un1HgwYMuqfWGSTmnxw,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE - Platinum Edition,Beyoncé,69,0.426,0.584,1,-5.293,1,0.296,0.0383,0.0,0.192,0.272,193.438,192587,4
1AWQoqb9bSvzTjaLralEkT,Rock Your Body,Justified,Justin Timberlake,79,0.892,0.714,4,-6.055,0,0.141,0.201,0.000234,0.0521,0.817,100.972,267267,4
2ENexcMEMsYk0rVJigVD3i,Only Girl (In The World),Loud (Japan Version),Rihanna,84,0.789,0.706,11,-4.233,0,0.0429,0.112,1.71e-05,0.0586,0.638,125.918,235493,4
5i66xrvSh1MjjyDd6zcwgj,Umbrella,Good Girl Gone Bad: Reloaded,Rihanna,66,0.583,0.827,1,-4.566,1,0.142,0.0101,0.0,0.0522,0.552,173.99,275987,4
7ySUcLPVX7KudhnmNcgY2D,S&M,Loud (Japan Version),Rihanna,82,0.769,0.685,1,-5.019,1,0.041,0.0105,0.000124,0.0887,0.836,127.977,243600,4
4zOfy9kqJlG0ZXvcaSh4gv,Viva La Vida,Viva La Vida or Death and All His Friends,Coldplay,70,0.486,0.617,5,-7.115,0,0.0287,0.0954,3.23e-06,0.109,0.417,138.015,242373,4
2iJuuzV8P9Yz0VSurttIV5,Scream & Shout,#willpower,will.i.am,79,0.772,0.685,5,-6.849,1,0.0696,0.019,8.96e-05,0.131,0.501,130.039,283400,4
0b6wdul3A5sQNpIOv03OxP,Ocean Drive,Ocean Drive,Duke Dumont,69,0.686,0.718,8,-5.054,0,0.0431,0.00637,0.000703,0.119,0.557,115.026,206320,4
4wH4dJgrsxONID6KS2tDQM,Maneater,Loose,Nelly Furtado,82,0.796,0.778,6,-4.81,1,0.0397,0.0258,0.000386,0.121,0.789,132.724,258893,4
16EMONl2vH3rt9f4ehTG8g,212,Broke with Expensive Taste,Azealia Banks,3,0.846,0.772,11,-5.735,0,0.259,0.0123,0.000106,0.0769,0.622,125.998,204957,4
1WDxBPu47UpeWv6KV9QXOY,Gypsy Woman (She's Homeless) (La Da Dee La Da Da) - RobbieG Remix / Radio Edit,Remix The Classics (Vol.1),Crystal Waters,55,0.636,0.83,2,-5.809,0,0.0491,0.186,0.0,0.116,0.244,122.983,191954,4
3E7ZwUMJFqpsDOJzEkBrQ7,Can't Get You out of My Head,Fever,Kylie Minogue,79,0.766,0.563,9,-7.516,0,0.0339,0.0263,0.683,0.115,0.964,126.007,230640,4
0n4bITAu0Y0nigrz3MFJMb,Blurred Lines,Blurred Lines (Deluxe),Robin Thicke,75,0.853,0.599,7,-4.756,1,0.0411,0.00334,7.93e-06,0.0759,0.843,119.993,263827,4
0I3q5fE6wg7LIfHGngUTnV,Ms. Jackson,Stankonia,Outkast,83,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,270507,4
7Kpqjspw4Y7HrvItIRcBiW,Jai Ho! (You Are My Destiny),Jai Ho! (You Are My Destiny),A.R. Rahman,64,0.657,0.941,8,-3.919,0,0.061,0.0476,0.0,0.0797,0.879,136.202,222400,4
3fOsKEaGwhp9TRgJnrMA2z,Bad - Edit,The Best Of 1980 - 1990,U2,54,0.363,0.717,2,-7.986,1,0.0305,0.0205,0.000637,0.093,0.371,98.434,349507,4
3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),"Oral Fixation, Vol. 2 (Expanded Edition)",Shakira,86,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,218093,4
6s8nHXTJVqFjXE4yVZPDHR,Troublemaker (feat. Flo Rida),Right Place Right Time (Expanded Edition),Olly Murs,76,0.762,0.863,0,-3.689,0,0.0561,0.015,0.0,0.125,0.965,106.012,185587,4
4kte3OcW800TPvOVgrLLj8,Let Me Love You (Until You Learn To Love Yourself),R.E.D. (Deluxe Edition),Ne-Yo,68,0.657,0.676,5,-6.633,1,0.0393,0.245,0.0,0.368,0.246,124.904,251627,4
3cU2wBxuV6nFiuf6PJZNlC,Dear Future Husband,Title (Deluxe),Meghan Trainor,75,0.655,0.782,1,-4.789,1,0.185,0.375,0.0,0.317,0.832,79.427,184227,4
1QV6tiMFM6fSOKOGLMHYYg,Poker Face,The Fame,Lady Gaga,82,0.851,0.806,4,-4.618,1,0.0787,0.119,1.72e-06,0.121,0.774,119.001,237200,4
1VDXQhu7YGdbM6UeEIfsaX,Only Girl (In The World),Loud,Rihanna,52,0.789,0.71,11,-4.24,0,0.0426,0.113,1.24e-05,0.0638,0.631,125.92,235493,4
2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,Made In The A.M. (Deluxe Edition),One Direction,81,0.731,0.703,0,-5.672,0,0.0368,0.111,0.0,0.0657,0.595,138.111,192120,4
4My8w8AA1JpG6E5SiAPvJL,Kiss You,Take Me Home (Expanded Edition),One Direction,72,0.637,0.93,4,-2.632,1,0.0511,0.0177,0.0,0.452,0.886,90.014,182867,4
6twW4ma6w0mOeejejPK0nY,Diana,Midnight Memories (Deluxe),One Direction,63,0.549,0.868,2,-4.319,1,0.0614,0.0604,0.0,0.137,0.755,171.96,184667,4
0TwBtDAWpkpM3srywFVOV5,Crazy In Love (feat. Jay-Z),Dangerously In Love,Beyoncé,79,0.664,0.759,2,-6.583,0,0.209,0.00238,0.0,0.0598,0.701,99.252,235933,4
7EQGXaVSyEDsCWKmUcfpLk,Die Young,Warrior (Expanded Edition),Kesha,80,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,211920,4
1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones (feat. Sia),Wild Ones,Flo Rida,81,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947,4
5IVuqXILoxVWvWEPm82Jxr,Crazy In Love (feat. Jay-Z),Dangerously In Love,Beyoncé,80,0.646,0.77,2,-6.596,0,0.226,0.00249,0.0,0.0715,0.681,99.165,236133,4
7lsPwbKZ4oF6GY5aSmUQzV,I Gotta Feeling,Pop Power Hour,Black Eyed Peas,0,0.746,0.793,0,-5.725,1,0.0265,0.0519,0.0,0.421,0.656,127.973,289493,4
0wXuerDYiBnERgIpbb3JBR,Redbone,"""Awaken, My Love!""",Childish Gambino,3,0.743,0.344,1,-11.174,1,0.118,0.169,0.00879,0.103,0.577,160.15,326933,4
343YBumqHu19cGoGARUTsd,Fake Love,More Life,Drake,72,0.928,0.481,9,-9.35,0,0.287,0.105,0.0,0.176,0.613,134.007,210937,4
6gBFPUFcJLzWGx4lenP6h2,goosebumps,Birds In The Trap Sing McKnight,Travis Scott,87,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,243837,4
190jyVPHYjAqEaOGmMzdyk,Beauty And A Beat,Believe (Deluxe Edition),Justin Bieber,77,0.602,0.843,0,-4.831,1,0.0593,0.000688,5.27e-05,0.0682,0.526,128.003,227987,4
0171XsIM2xyeXRr6wsugEI,Boyfriend,Believe,Justin Bieber,0,0.717,0.55,10,-6.019,0,0.0521,0.0358,0.00196,0.126,0.332,96.976,171333,4
5GYbkDveRD2I8M5ZJ14hWn,Never Say Never,Never Say Never - The Remixes,Justin Bieber,73,0.739,0.807,0,-5.063,1,0.0652,0.0181,0.0,0.295,0.632,97.048,227853,4
0RgiTQ8bcguwyeBxjfYvOi,One More Night,Singles,Maroon 5,29,0.716,0.813,5,-3.426,0,0.0316,0.0506,0.0,0.0693,0.619,92.996,220920,4
5InWRmnfgjVwQWoXHNBATu,Want U Back,Sticks & Stones,Cher Lloyd,62,0.696,0.893,9,-2.963,1,0.076,0.0662,0.0,0.473,0.573,97.954,214013,4
2CEgGE6aESpnmtfiZwYlbV,Dynamite,The Rokstarr Hits Collection,Taio Cruz,76,0.751,0.781,4,-3.724,1,0.0862,0.0039,0.0,0.036,0.814,119.977,202613,4
2y4lAQpi5VTNLu2ldeTdUH,We Can't Stop,Bangerz (Deluxe Version),Miley Cyrus,80,0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,231240,4
0rHVd8h0cFwgLgPFem6S60,Girls Like (feat. Zara Larsson),Girls Like (feat. Zara Larsson),Tinie Tempah,63,0.916,0.804,0,-3.406,1,0.049,0.37,1.18e-05,0.0812,0.538,120.028,196000,4
2gam98EZKrF9XuOkU13ApN,Promiscuous,Loose,Nelly Furtado,84,0.808,0.97,10,-6.098,0,0.0504,0.0573,6.17e-05,0.154,0.868,114.328,242293,4
